,Generator,Time,Value
17809,GastoniaPrimePowerPark_1,50,0.0
17810,GastoniaPrimePowerPark_1,51,0.0
17811,GastoniaPrimePowerPark_1,52,0.0
17812,GastoniaPrimePowerPark_1,53,0.0
17813,GastoniaPrimePowerPark_1,54,0.0
17814,GastoniaPrimePowerPark_1,55,0.0
17815,GastoniaPrimePowerPark_1,56,0.0
17816,GastoniaPrimePowerPark_1,57,0.0
17817,GastoniaPrimePowerPark_1,58,0.0
17818,GastoniaPrimePowerPark_1,59,0.0
17819,GastoniaPrimePowerPark_1,60,0.0
17820,GastoniaPrimePowerPark_1,61,0.0
17821,GastoniaPrimePowerPark_1,62,0.0
17822,GastoniaPrimePowerPark_1,63,0.0
17823,GastoniaPrimePowerPark_1,64,0.0
17824,GastoniaPrimePowerPark_1,65,0.0
17825,GastoniaPrimePowerPark_1,66,0.0
17826,GastoniaPrimePowerPark_1,67,0.0
17827,GastoniaPrimePowerPark_1,68,0.0
17828,GastoniaPrimePowerPark_1,69,0.0
17829,GastoniaPrimePowerPark_1,70,0.0
17830,GastoniaPrimePowerPark_1,71,0.0
17831,GastoniaPrimePowerPark_1,72,0.0
17832,GastoniaPrimePowerPark_2,49,0.0
17833,GastoniaPrimePowerPark_2,50,0.0
17834,GastoniaPrimePowerPark_2,51,0.0
17835,GastoniaPrimePowerPark_2,52,0.0
17836,GastoniaPrimePowerPark_2,53,0.0
17837,GastoniaPrimePowerPark_2,54,0.0
17838,GastoniaPrimePowerPark_2,55,0.0
17839,GastoniaPrimePowerPark_2,56,0.0
17840,GastoniaPrimePowerPark_2,57,0.0
17841,GastoniaPrimePowerPark_2,58,0.0
17842,GastoniaPrimePowerPark_2,59,0.0
17843,GastoniaPrimePowerPark_2,60,0.0
17844,GastoniaPrimePowerPark_2,61,0.0
17845,GastoniaPrimePowerPark_2,62,0.0
17846,GastoniaPrimePowerPark_2,63,0.0
17847,GastoniaPrimePowerPark_2,64,0.0
17848,GastoniaPrimePowerPark_2,65,0.0
17849,GastoniaPrimePowerPark_2,66,0.0
17850,GastoniaPrimePowerPark_2,67,0.0
17851,GastoniaPrimePowerPark_2,68,0.0
17852,GastoniaPrimePowerPark_2,69,0.0
17853,GastoniaPrimePowerPark_2,70,0.0
17854,GastoniaPrimePowerPark_2,71,0.0
17855,GastoniaPrimePowerPark_2,72,0.0
17856,GastoniaPrimePowerPark_3,49,0.0
17857,GastoniaPrimePowerPark_3,50,0.0
17858,GastoniaPrimePowerPark_3,51,0.0
17859,GastoniaPrimePowerPark_3,52,0.0
17860,GastoniaPrimePowerPark_3,53,0.0
17861,GastoniaPrimePowerPark_3,54,0.0
17862,GastoniaPrimePowerPark_3,55,0.0
17863,GastoniaPrimePowerPark_3,56,0.0
17864,GastoniaPrimePowerPark_3,57,0.0
17865,GastoniaPrimePowerPark_3,58,0.0
17866,GastoniaPrimePowerPark_3,59,0.0
17867,GastoniaPrimePowerPark_3,60,0.0
17868,GastoniaPrimePowerPark_3,61,0.0
17869,GastoniaPrimePowerPark_3,62,0.0
17870,GastoniaPrimePowerPark_3,63,0.0
17871,GastoniaPrimePowerPark_3,64,0.0
17872,GastoniaPrimePowerPark_3,65,0.0
17873,GastoniaPrimePowerPark_3,66,0.0
17874,GastoniaPrimePowerPark_3,67,0.0
17875,GastoniaPrimePowerPark_3,68,0.0
17876,GastoniaPrimePowerPark_3,69,0.0
17877,GastoniaPrimePowerPark_3,70,0.0
17878,GastoniaPrimePowerPark_3,71,0.0
17879,GastoniaPrimePowerPark_3,72,0.0
17880,GastoniaPrimePowerPark_4,49,0.0
17881,GastoniaPrimePowerPark_4,50,0.0
17882,GastoniaPrimePowerPark_4,51,0.0
17883,GastoniaPrimePowerPark_4,52,0.0
17884,GastoniaPrimePowerPark_4,53,0.0
17885,GastoniaPrimePowerPark_4,54,0.0
17886,GastoniaPrimePowerPark_4,55,0.0
17887,GastoniaPrimePowerPark_4,56,0.0
17888,GastoniaPrimePowerPark_4,57,0.0
17889,GastoniaPrimePowerPark_4,58,0.0
17890,GastoniaPrimePowerPark_4,59,0.0
17891,GastoniaPrimePowerPark_4,60,0.0
17892,GastoniaPrimePowerPark_4,61,0.0
17893,GastoniaPrimePowerPark_4,62,0.0
17894,GastoniaPrimePowerPark_4,63,0.0
17895,GastoniaPrimePowerPark_4,64,0.0
17896,GastoniaPrimePowerPark_4,65,0.0
17897,GastoniaPrimePowerPark_4,66,0.0
17898,GastoniaPrimePowerPark_4,67,0.0
17899,GastoniaPrimePowerPark_4,68,0.0
17900,GastoniaPrimePowerPark_4,69,0.0
17901,GastoniaPrimePowerPark_4,70,0.0
17902,GastoniaPrimePowerPark_4,71,0.0
17903,GastoniaPrimePowerPark_4,72,0.0
17904,GastoniaPrimePowerPark_5,49,0.0
17905,GastoniaPrimePowerPark_5,50,0.0
17906,GastoniaPrimePowerPark_5,51,0.0
17907,GastoniaPrimePowerPark_5,52,0.0
17908,GastoniaPrimePowerPark_5,53,0.0
17909,GastoniaPrimePowerPark_5,54,0.0
17910,GastoniaPrimePowerPark_5,55,0.0
17911,GastoniaPrimePowerPark_5,56,0.0
17912,GastoniaPrimePowerPark_5,57,0.0
17913,GastoniaPrimePowerPark_5,58,0.0
17914,GastoniaPrimePowerPark_5,59,0.0
17915,GastoniaPrimePowerPark_5,60,0.0
17916,GastoniaPrimePowerPark_5,61,0.0
17917,GastoniaPrimePowerPark_5,62,0.0
17918,GastoniaPrimePowerPark_5,63,0.0
17919,GastoniaPrimePowerPark_5,64,0.0
17920,GastoniaPrimePowerPark_5,65,0.0
17921,GastoniaPrimePowerPark_5,66,0.0
17922,GastoniaPrimePowerPark_5,67,0.0
17923,GastoniaPrimePowerPark_5,68,0.0
17924,GastoniaPrimePowerPark_5,69,0.0
17925,GastoniaPrimePowerPark_5,70,0.0
17926,GastoniaPrimePowerPark_5,71,0.0
17927,GastoniaPrimePowerPark_5,72,0.0
17928,GastoniaPrimePowerPark_6,49,0.0
17929,GastoniaPrimePowerPark_6,50,0.0
17930,GastoniaPrimePowerPark_6,51,0.0
17931,GastoniaPrimePowerPark_6,52,0.0
17932,GastoniaPrimePowerPark_6,53,0.0
17933,GastoniaPrimePowerPark_6,54,0.0
17934,GastoniaPrimePowerPark_6,55,0.0
17935,GastoniaPrimePowerPark_6,56,0.0
17936,GastoniaPrimePowerPark_6,57,0.0
17937,GastoniaPrimePowerPark_6,58,0.0
17938,GastoniaPrimePowerPark_6,59,0.0
17939,GastoniaPrimePowerPark_6,60,0.0
17940,GastoniaPrimePowerPark_6,61,0.0
17941,GastoniaPrimePowerPark_6,62,0.0
17942,GastoniaPrimePowerPark_6,63,0.0
17943,GastoniaPrimePowerPark_6,64,0.0
17944,GastoniaPrimePowerPark_6,65,0.0
17945,GastoniaPrimePowerPark_6,66,0.0
17946,GastoniaPrimePowerPark_6,67,0.0
17947,GastoniaPrimePowerPark_6,68,0.0
17948,GastoniaPrimePowerPark_6,69,0.0
17949,GastoniaPrimePowerPark_6,70,0.0
17950,GastoniaPrimePowerPark_6,71,0.0
17951,GastoniaPrimePowerPark_6,72,0.0
17952,GastoniaTulipDrive_DG3,49,0.0
17953,GastoniaTulipDrive_DG3,50,0.0
17954,GastoniaTulipDrive_DG3,51,0.0
17955,GastoniaTulipDrive_DG3,52,0.0
17956,GastoniaTulipDrive_DG3,53,0.0
17957,GastoniaTulipDrive_DG3,54,0.0
17958,GastoniaTulipDrive_DG3,55,0.0
17959,GastoniaTulipDrive_DG3,56,0.0
17960,GastoniaTulipDrive_DG3,57,0.0
17961,GastoniaTulipDrive_DG3,58,0.0
17962,GastoniaTulipDrive_DG3,59,0.0
17963,GastoniaTulipDrive_DG3,60,0.0
17964,GastoniaTulipDrive_DG3,61,0.0
17965,GastoniaTulipDrive_DG3,62,0.0
17966,GastoniaTulipDrive_DG3,63,0.0
17967,GastoniaTulipDrive_DG3,64,0.0
17968,GastoniaTulipDrive_DG3,65,0.0
17969,GastoniaTulipDrive_DG3,66,0.0
17970,GastoniaTulipDrive_DG3,67,0.0
17971,GastoniaTulipDrive_DG3,68,0.0
17972,GastoniaTulipDrive_DG3,69,0.0
17973,GastoniaTulipDrive_DG3,70,0.0
17974,GastoniaTulipDrive_DG3,71,0.0
17975,GastoniaTulipDrive_DG3,72,0.0
17976,GastoniaTulipDrive_Unit1,49,0.0
17977,GastoniaTulipDrive_Unit1,50,0.0
17978,GastoniaTulipDrive_Unit1,51,0.0
17979,GastoniaTulipDrive_Unit1,52,0.0
17980,GastoniaTulipDrive_Unit1,53,0.0
17981,GastoniaTulipDrive_Unit1,54,0.0
17982,GastoniaTulipDrive_Unit1,55,0.0
17983,GastoniaTulipDrive_Unit1,56,0.0
17984,GastoniaTulipDrive_Unit1,57,0.0
17985,GastoniaTulipDrive_Unit1,58,0.0
17986,GastoniaTulipDrive_Unit1,59,0.0
17987,GastoniaTulipDrive_Unit1,60,0.0
17988,GastoniaTulipDrive_Unit1,61,0.0
17989,GastoniaTulipDrive_Unit1,62,0.0
17990,GastoniaTulipDrive_Unit1,63,0.0
17991,GastoniaTulipDrive_Unit1,64,0.0
17992,GastoniaTulipDrive_Unit1,65,0.0
17993,GastoniaTulipDrive_Unit1,66,0.0
17994,GastoniaTulipDrive_Unit1,67,0.0
17995,GastoniaTulipDrive_Unit1,68,0.0
17996,GastoniaTulipDrive_Unit1,69,0.0
17997,GastoniaTulipDrive_Unit1,70,0.0
17998,GastoniaTulipDrive_Unit1,71,0.0
17999,GastoniaTulipDrive_Unit1,72,0.0
18000,GastoniaTulipDrive_Unit2,49,0.0
18001,GastoniaTulipDrive_Unit2,50,0.0
18002,GastoniaTulipDrive_Unit2,51,0.0
18003,GastoniaTulipDrive_Unit2,52,0.0
18004,GastoniaTulipDrive_Unit2,53,0.0
18005,GastoniaTulipDrive_Unit2,54,0.0
18006,GastoniaTulipDrive_Unit2,55,0.0
18007,GastoniaTulipDrive_Unit2,56,0.0
18008,GastoniaTulipDrive_Unit2,57,0.0
18009,GastoniaTulipDrive_Unit2,58,0.0
18010,GastoniaTulipDrive_Unit2,59,0.0
18011,GastoniaTulipDrive_Unit2,60,0.0
18012,GastoniaTulipDrive_Unit2,61,0.0
18013,GastoniaTulipDrive_Unit2,62,0.0
18014,GastoniaTulipDrive_Unit2,63,0.0
18015,GastoniaTulipDrive_Unit2,64,0.0
18016,GastoniaTulipDrive_Unit2,65,0.0
18017,GastoniaTulipDrive_Unit2,66,0.0
18018,GastoniaTulipDrive_Unit2,67,0.0
18019,GastoniaTulipDrive_Unit2,68,0.0
18020,GastoniaTulipDrive_Unit2,69,0.0
18021,GastoniaTulipDrive_Unit2,70,0.0
18022,GastoniaTulipDrive_Unit2,71,0.0
18023,GastoniaTulipDrive_Unit2,72,0.0
18024,GastonMemorialHospital_GMH1,49,0.0
18025,GastonMemorialHospital_GMH1,50,0.0
18026,GastonMemorialHospital_GMH1,51,0.0
18027,GastonMemorialHospital_GMH1,52,0.0
18028,GastonMemorialHospital_GMH1,53,0.0
18029,GastonMemorialHospital_GMH1,54,0.0
18030,GastonMemorialHospital_GMH1,55,0.0
18031,GastonMemorialHospital_GMH1,56,0.0
18032,GastonMemorialHospital_GMH1,57,0.0
18033,GastonMemorialHospital_GMH1,58,0.0
18034,GastonMemorialHospital_GMH1,59,0.0
18035,GastonMemorialHospital_GMH1,60,0.0
18036,GastonMemorialHospital_GMH1,61,0.0
18037,GastonMemorialHospital_GMH1,62,0.0
18038,GastonMemorialHospital_GMH1,63,0.0
18039,GastonMemorialHospital_GMH1,64,0.0
18040,GastonMemorialHospital_GMH1,65,0.0
18041,GastonMemorialHospital_GMH1,66,0.0
18042,GastonMemorialHospital_GMH1,67,0.0
18043,GastonMemorialHospital_GMH1,68,0.0
18044,GastonMemorialHospital_GMH1,69,0.0
18045,GastonMemorialHospital_GMH1,70,0.0
18046,GastonMemorialHospital_GMH1,71,0.0
18047,GastonMemorialHospital_GMH1,72,0.0
18048,GraniteFallsWalmart_1,49,0.0
18049,GraniteFallsWalmart_1,50,0.0
18050,GraniteFallsWalmart_1,51,0.0
18051,GraniteFallsWalmart_1,52,0.0
18052,GraniteFallsWalmart_1,53,0.0
18053,GraniteFallsWalmart_1,54,0.0
18054,GraniteFallsWalmart_1,55,0.0
18055,GraniteFallsWalmart_1,56,0.0
18056,GraniteFallsWalmart_1,57,0.0
18057,GraniteFallsWalmart_1,58,0.0
18058,GraniteFallsWalmart_1,59,0.0
18059,GraniteFallsWalmart_1,60,0.0
18060,GraniteFallsWalmart_1,61,0.0
18061,GraniteFallsWalmart_1,62,0.0
18062,GraniteFallsWalmart_1,63,0.0
18063,GraniteFallsWalmart_1,64,0.0
18064,GraniteFallsWalmart_1,65,0.0
18065,GraniteFallsWalmart_1,66,0.0
18066,GraniteFallsWalmart_1,67,0.0
18067,GraniteFallsWalmart_1,68,0.0
18068,GraniteFallsWalmart_1,69,0.0
18069,GraniteFallsWalmart_1,70,0.0
18070,GraniteFallsWalmart_1,71,0.0
18071,GraniteFallsWalmart_1,72,0.0
18072,HighPointFairfield_1,49,0.0
18073,HighPointFairfield_1,50,0.0
18074,HighPointFairfield_1,51,0.0
18075,HighPointFairfield_1,52,0.0
18076,HighPointFairfield_1,53,0.0
18077,HighPointFairfield_1,54,0.0
18078,HighPointFairfield_1,55,0.0
18079,HighPointFairfield_1,56,0.0
18080,HighPointFairfield_1,57,0.0
18081,HighPointFairfield_1,58,0.0
18082,HighPointFairfield_1,59,0.0
18083,HighPointFairfield_1,60,0.0
18084,HighPointFairfield_1,61,0.0
18085,HighPointFairfield_1,62,0.0
18086,HighPointFairfield_1,63,0.0
18087,HighPointFairfield_1,64,0.0
18088,HighPointFairfield_1,65,0.0
18089,HighPointFairfield_1,66,0.0
18090,HighPointFairfield_1,67,0.0
18091,HighPointFairfield_1,68,0.0
18092,HighPointFairfield_1,69,0.0
18093,HighPointFairfield_1,70,0.0
18094,HighPointFairfield_1,71,0.0
18095,HighPointFairfield_1,72,0.0
18096,HighPointPOLO_1,49,0.0
18097,HighPointPOLO_1,50,0.0
18098,HighPointPOLO_1,51,0.0
18099,HighPointPOLO_1,52,0.0
18100,HighPointPOLO_1,53,0.0
18101,HighPointPOLO_1,54,0.0
18102,HighPointPOLO_1,55,0.0
18103,HighPointPOLO_1,56,0.0
18104,HighPointPOLO_1,57,0.0
18105,HighPointPOLO_1,58,0.0
18106,HighPointPOLO_1,59,0.0
18107,HighPointPOLO_1,60,0.0
18108,HighPointPOLO_1,61,0.0
18109,HighPointPOLO_1,62,0.0
18110,HighPointPOLO_1,63,0.0
18111,HighPointPOLO_1,64,0.0
18112,HighPointPOLO_1,65,0.0
18113,HighPointPOLO_1,66,0.0
18114,HighPointPOLO_1,67,0.0
18115,HighPointPOLO_1,68,0.0
18116,HighPointPOLO_1,69,0.0
18117,HighPointPOLO_1,70,0.0
18118,HighPointPOLO_1,71,0.0
18119,HighPointPOLO_1,72,0.0
18120,HighPointPumpStationRd_Unit1,49,0.0
18121,HighPointPumpStationRd_Unit1,50,0.0
18122,HighPointPumpStationRd_Unit1,51,0.0
18123,HighPointPumpStationRd_Unit1,52,0.0
18124,HighPointPumpStationRd_Unit1,53,0.0
18125,HighPointPumpStationRd_Unit1,54,0.0
18126,HighPointPumpStationRd_Unit1,55,0.0
18127,HighPointPumpStationRd_Unit1,56,0.0
18128,HighPointPumpStationRd_Unit1,57,0.0
18129,HighPointPumpStationRd_Unit1,58,0.0
18130,HighPointPumpStationRd_Unit1,59,0.0
18131,HighPointPumpStationRd_Unit1,60,0.0
18132,HighPointPumpStationRd_Unit1,61,0.0
18133,HighPointPumpStationRd_Unit1,62,0.0
18134,HighPointPumpStationRd_Unit1,63,0.0
18135,HighPointPumpStationRd_Unit1,64,0.0
18136,HighPointPumpStationRd_Unit1,65,0.0
18137,HighPointPumpStationRd_Unit1,66,0.0
18138,HighPointPumpStationRd_Unit1,67,0.0
18139,HighPointPumpStationRd_Unit1,68,0.0
18140,HighPointPumpStationRd_Unit1,69,0.0
18141,HighPointPumpStationRd_Unit1,70,0.0
18142,HighPointPumpStationRd_Unit1,71,0.0
18143,HighPointPumpStationRd_Unit1,72,0.0
18144,HighPointPumpStationRd_Unit2,49,0.0
18145,HighPointPumpStationRd_Unit2,50,0.0
18146,HighPointPumpStationRd_Unit2,51,0.0
18147,HighPointPumpStationRd_Unit2,52,0.0
18148,HighPointPumpStationRd_Unit2,53,0.0
18149,HighPointPumpStationRd_Unit2,54,0.0
18150,HighPointPumpStationRd_Unit2,55,0.0
18151,HighPointPumpStationRd_Unit2,56,0.0
18152,HighPointPumpStationRd_Unit2,57,0.0
18153,HighPointPumpStationRd_Unit2,58,0.0
18154,HighPointPumpStationRd_Unit2,59,0.0
18155,HighPointPumpStationRd_Unit2,60,0.0
18156,HighPointPumpStationRd_Unit2,61,0.0
18157,HighPointPumpStationRd_Unit2,62,0.0
18158,HighPointPumpStationRd_Unit2,63,0.0
18159,HighPointPumpStationRd_Unit2,64,0.0
18160,HighPointPumpStationRd_Unit2,65,0.0
18161,HighPointPumpStationRd_Unit2,66,0.0
18162,HighPointPumpStationRd_Unit2,67,0.0
18163,HighPointPumpStationRd_Unit2,68,0.0
18164,HighPointPumpStationRd_Unit2,69,0.0
18165,HighPointPumpStationRd_Unit2,70,0.0
18166,HighPointPumpStationRd_Unit2,71,0.0
18167,HighPointPumpStationRd_Unit2,72,0.0
18168,HuntersvilleDeliveryNo2_1,49,0.0
18169,HuntersvilleDeliveryNo2_1,50,0.0
18170,HuntersvilleDeliveryNo2_1,51,0.0
18171,HuntersvilleDeliveryNo2_1,52,0.0
18172,HuntersvilleDeliveryNo2_1,53,0.0
18173,HuntersvilleDeliveryNo2_1,54,0.0
18174,HuntersvilleDeliveryNo2_1,55,0.0
18175,HuntersvilleDeliveryNo2_1,56,0.0
18176,HuntersvilleDeliveryNo2_1,57,0.0
18177,HuntersvilleDeliveryNo2_1,58,0.0
18178,HuntersvilleDeliveryNo2_1,59,0.0
18179,HuntersvilleDeliveryNo2_1,60,0.0
18180,HuntersvilleDeliveryNo2_1,61,0.0
18181,HuntersvilleDeliveryNo2_1,62,0.0
18182,HuntersvilleDeliveryNo2_1,63,0.0
18183,HuntersvilleDeliveryNo2_1,64,0.0
18184,HuntersvilleDeliveryNo2_1,65,0.0
18185,HuntersvilleDeliveryNo2_1,66,0.0
18186,HuntersvilleDeliveryNo2_1,67,0.0
18187,HuntersvilleDeliveryNo2_1,68,0.0
18188,HuntersvilleDeliveryNo2_1,69,0.0
18189,HuntersvilleDeliveryNo2_1,70,0.0
18190,HuntersvilleDeliveryNo2_1,71,0.0
18191,HuntersvilleDeliveryNo2_1,72,0.0
18192,LandisDeliveryNo2_1,49,0.0
18193,LandisDeliveryNo2_1,50,0.0
18194,LandisDeliveryNo2_1,51,0.0
18195,LandisDeliveryNo2_1,52,0.0
18196,LandisDeliveryNo2_1,53,0.0
18197,LandisDeliveryNo2_1,54,0.0
18198,LandisDeliveryNo2_1,55,0.0
18199,LandisDeliveryNo2_1,56,0.0
18200,LandisDeliveryNo2_1,57,0.0
18201,LandisDeliveryNo2_1,58,0.0
18202,LandisDeliveryNo2_1,59,0.0
18203,LandisDeliveryNo2_1,60,0.0
18204,LandisDeliveryNo2_1,61,0.0
18205,LandisDeliveryNo2_1,62,0.0
18206,LandisDeliveryNo2_1,63,0.0
18207,LandisDeliveryNo2_1,64,0.0
18208,LandisDeliveryNo2_1,65,0.0
18209,LandisDeliveryNo2_1,66,0.0
18210,LandisDeliveryNo2_1,67,0.0
18211,LandisDeliveryNo2_1,68,0.0
18212,LandisDeliveryNo2_1,69,0.0
18213,LandisDeliveryNo2_1,70,0.0
18214,LandisDeliveryNo2_1,71,0.0
18215,LandisDeliveryNo2_1,72,0.0
18216,Lexington_Unit1,49,0.0
18217,Lexington_Unit1,50,0.0
18218,Lexington_Unit1,51,0.0
18219,Lexington_Unit1,52,0.0
18220,Lexington_Unit1,53,0.0
18221,Lexington_Unit1,54,0.0
18222,Lexington_Unit1,55,0.0
18223,Lexington_Unit1,56,0.0
18224,Lexington_Unit1,57,0.0
18225,Lexington_Unit1,58,0.0
18226,Lexington_Unit1,59,0.0
18227,Lexington_Unit1,60,0.0
18228,Lexington_Unit1,61,0.0
18229,Lexington_Unit1,62,0.0
18230,Lexington_Unit1,63,0.0
18231,Lexington_Unit1,64,0.0
18232,Lexington_Unit1,65,0.0
18233,Lexington_Unit1,66,0.0
18234,Lexington_Unit1,67,0.0
18235,Lexington_Unit1,68,0.0
18236,Lexington_Unit1,69,0.0
18237,Lexington_Unit1,70,0.0
18238,Lexington_Unit1,71,0.0
18239,Lexington_Unit1,72,0.0
18240,Lexington_Unit2,49,0.0
18241,Lexington_Unit2,50,0.0
18242,Lexington_Unit2,51,0.0
18243,Lexington_Unit2,52,0.0
18244,Lexington_Unit2,53,0.0
18245,Lexington_Unit2,54,0.0
18246,Lexington_Unit2,55,0.0
18247,Lexington_Unit2,56,0.0
18248,Lexington_Unit2,57,0.0
18249,Lexington_Unit2,58,0.0
18250,Lexington_Unit2,59,0.0
18251,Lexington_Unit2,60,0.0
18252,Lexington_Unit2,61,0.0
18253,Lexington_Unit2,62,0.0
18254,Lexington_Unit2,63,0.0
18255,Lexington_Unit2,64,0.0
18256,Lexington_Unit2,65,0.0
18257,Lexington_Unit2,66,0.0
18258,Lexington_Unit2,67,0.0
18259,Lexington_Unit2,68,0.0
18260,Lexington_Unit2,69,0.0
18261,Lexington_Unit2,70,0.0
18262,Lexington_Unit2,71,0.0
18263,Lexington_Unit2,72,0.0
18264,LexingtonHealthCenter_1,49,0.0
18265,LexingtonHealthCenter_1,50,0.0
18266,LexingtonHealthCenter_1,51,0.0
18267,LexingtonHealthCenter_1,52,0.0
18268,LexingtonHealthCenter_1,53,0.0
18269,LexingtonHealthCenter_1,54,0.0
18270,LexingtonHealthCenter_1,55,0.0
18271,LexingtonHealthCenter_1,56,0.0
18272,LexingtonHealthCenter_1,57,0.0
18273,LexingtonHealthCenter_1,58,0.0
18274,LexingtonHealthCenter_1,59,0.0
18275,LexingtonHealthCenter_1,60,0.0
18276,LexingtonHealthCenter_1,61,0.0
18277,LexingtonHealthCenter_1,62,0.0
18278,LexingtonHealthCenter_1,63,0.0
18279,LexingtonHealthCenter_1,64,0.0
18280,LexingtonHealthCenter_1,65,0.0
18281,LexingtonHealthCenter_1,66,0.0
18282,LexingtonHealthCenter_1,67,0.0
18283,LexingtonHealthCenter_1,68,0.0
18284,LexingtonHealthCenter_1,69,0.0
18285,LexingtonHealthCenter_1,70,0.0
18286,LexingtonHealthCenter_1,71,0.0
18287,LexingtonHealthCenter_1,72,0.0
18288,LincolntonHighSchool_1,49,0.0
18289,LincolntonHighSchool_1,50,0.0
18290,LincolntonHighSchool_1,51,0.0
18291,LincolntonHighSchool_1,52,0.0
18292,LincolntonHighSchool_1,53,0.0
18293,LincolntonHighSchool_1,54,0.0
18294,LincolntonHighSchool_1,55,0.0
18295,LincolntonHighSchool_1,56,0.0
18296,LincolntonHighSchool_1,57,0.0
18297,LincolntonHighSchool_1,58,0.0
18298,LincolntonHighSchool_1,59,0.0
18299,LincolntonHighSchool_1,60,0.0
18300,LincolntonHighSchool_1,61,0.0
18301,LincolntonHighSchool_1,62,0.0
18302,LincolntonHighSchool_1,63,0.0
18303,LincolntonHighSchool_1,64,0.0
18304,LincolntonHighSchool_1,65,0.0
18305,LincolntonHighSchool_1,66,0.0
18306,LincolntonHighSchool_1,67,0.0
18307,LincolntonHighSchool_1,68,0.0
18308,LincolntonHighSchool_1,69,0.0
18309,LincolntonHighSchool_1,70,0.0
18310,LincolntonHighSchool_1,71,0.0
18311,LincolntonHighSchool_1,72,0.0
18312,LongCreekWasteWaterPlant_ES1,49,0.0
18313,LongCreekWasteWaterPlant_ES1,50,0.0
18314,LongCreekWasteWaterPlant_ES1,51,0.0
18315,LongCreekWasteWaterPlant_ES1,52,0.0
18316,LongCreekWasteWaterPlant_ES1,53,0.0
18317,LongCreekWasteWaterPlant_ES1,54,0.0
18318,LongCreekWasteWaterPlant_ES1,55,0.0
18319,LongCreekWasteWaterPlant_ES1,56,0.0
18320,LongCreekWasteWaterPlant_ES1,57,0.0
18321,LongCreekWasteWaterPlant_ES1,58,0.0
18322,LongCreekWasteWaterPlant_ES1,59,0.0
18323,LongCreekWasteWaterPlant_ES1,60,0.0
18324,LongCreekWasteWaterPlant_ES1,61,0.0
18325,LongCreekWasteWaterPlant_ES1,62,0.0
18326,LongCreekWasteWaterPlant_ES1,63,0.0
18327,LongCreekWasteWaterPlant_ES1,64,0.0
18328,LongCreekWasteWaterPlant_ES1,65,0.0
18329,LongCreekWasteWaterPlant_ES1,66,0.0
18330,LongCreekWasteWaterPlant_ES1,67,0.0
18331,LongCreekWasteWaterPlant_ES1,68,0.0
18332,LongCreekWasteWaterPlant_ES1,69,0.0
18333,LongCreekWasteWaterPlant_ES1,70,0.0
18334,LongCreekWasteWaterPlant_ES1,71,0.0
18335,LongCreekWasteWaterPlant_ES1,72,0.0
18336,LongCreekWasteWaterPlant_ES2,49,0.0
18337,LongCreekWasteWaterPlant_ES2,50,0.0
18338,LongCreekWasteWaterPlant_ES2,51,0.0
18339,LongCreekWasteWaterPlant_ES2,52,0.0
18340,LongCreekWasteWaterPlant_ES2,53,0.0
18341,LongCreekWasteWaterPlant_ES2,54,0.0
18342,LongCreekWasteWaterPlant_ES2,55,0.0
18343,LongCreekWasteWaterPlant_ES2,56,0.0
18344,LongCreekWasteWaterPlant_ES2,57,0.0
18345,LongCreekWasteWaterPlant_ES2,58,0.0
18346,LongCreekWasteWaterPlant_ES2,59,0.0
18347,LongCreekWasteWaterPlant_ES2,60,0.0
18348,LongCreekWasteWaterPlant_ES2,61,0.0
18349,LongCreekWasteWaterPlant_ES2,62,0.0
18350,LongCreekWasteWaterPlant_ES2,63,0.0
18351,LongCreekWasteWaterPlant_ES2,64,0.0
18352,LongCreekWasteWaterPlant_ES2,65,0.0
18353,LongCreekWasteWaterPlant_ES2,66,0.0
18354,LongCreekWasteWaterPlant_ES2,67,0.0
18355,LongCreekWasteWaterPlant_ES2,68,0.0
18356,LongCreekWasteWaterPlant_ES2,69,0.0
18357,LongCreekWasteWaterPlant_ES2,70,0.0
18358,LongCreekWasteWaterPlant_ES2,71,0.0
18359,LongCreekWasteWaterPlant_ES2,72,0.0
18360,LongCreekWasteWaterPlant_ES3,49,0.0
18361,LongCreekWasteWaterPlant_ES3,50,0.0
18362,LongCreekWasteWaterPlant_ES3,51,0.0
18363,LongCreekWasteWaterPlant_ES3,52,0.0
18364,LongCreekWasteWaterPlant_ES3,53,0.0
18365,LongCreekWasteWaterPlant_ES3,54,0.0
18366,LongCreekWasteWaterPlant_ES3,55,0.0
18367,LongCreekWasteWaterPlant_ES3,56,0.0
18368,LongCreekWasteWaterPlant_ES3,57,0.0
18369,LongCreekWasteWaterPlant_ES3,58,0.0
18370,LongCreekWasteWaterPlant_ES3,59,0.0
18371,LongCreekWasteWaterPlant_ES3,60,0.0
18372,LongCreekWasteWaterPlant_ES3,61,0.0
18373,LongCreekWasteWaterPlant_ES3,62,0.0
18374,LongCreekWasteWaterPlant_ES3,63,0.0
18375,LongCreekWasteWaterPlant_ES3,64,0.0
18376,LongCreekWasteWaterPlant_ES3,65,0.0
18377,LongCreekWasteWaterPlant_ES3,66,0.0
18378,LongCreekWasteWaterPlant_ES3,67,0.0
18379,LongCreekWasteWaterPlant_ES3,68,0.0
18380,LongCreekWasteWaterPlant_ES3,69,0.0
18381,LongCreekWasteWaterPlant_ES3,70,0.0
18382,LongCreekWasteWaterPlant_ES3,71,0.0
